reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
9a0b815e-29c5-4d74-9df6-c6e10c3935ba,Asystolie Ox,https://play-lh.googleusercontent.com/a-/ALV-UjXCRs8_JjBL4vDslN9asrg7BetMHRP0AutdKb6SAsyMDQ4vOhPk,"You can't even match without paying. Worst app so far. Im Germany based and even i couldn't match with anyone, installing another app again..",1,0,5.0.7,2025-01-03 12:04:35,,,False
7ff08742-f0f5-4899-ad6d-8d5c36ec3fc4,Ronald Wright,https://play-lh.googleusercontent.com/a-/ALV-UjXkK9dhkP9ShtCLF9buxhifYWzqitKkh-FQvPliFeeLSr7d2NfI,Think I'll have better luck here.,5,0,5.0.4,2024-10-30 01:23:43,"Thank you so much for your rating & review! If you happen to have any qeustions or need support, we are very happy to help. Thanks again & cheers, Maria",2024-10-30 16:52:52,False
96b0ee22-55cc-4270-9956-5479601904b1,just an idiot,https://play-lh.googleusercontent.com/a-/ALV-UjUPbSFhlH17av-rCV49AQ1TkRmVouhpecFzY9g5RyCJVvturUKXXQ,"The email to verify is in a diffrent language I dont unddrstand. that I love the interface more for KIPPO cus you can add discord to your profile and this seems vary not much liked or update consistancy. If your chat is forced to chat via point system and paywall, its not reely enjoyible and scammer heavy. Why ppl want to put discord in bios because it prevents scammers venturing to a high security 3rd party app. I reccamend adding that functionality to your app in bios.",2,0,5.0.4,2024-10-24 06:15:22,"Hello, thank you for your feedback. We review every new profile and even profile changes to make sure no scammers, trolls or fake profiles annoy our users. If you see suspicious accounts, please make sure to hit that report button so we can have a look. Have fun with g33kdating, cheers, Maria",2024-10-30 16:54:32,True
e6f49dcb-8f24-4087-ab20-ead765335620,Predok Cohen,https://play-lh.googleusercontent.com/a-/ALV-UjW3ZnxHgnAzfmRPcZ2RHWeLW1HPfkC964GNixa4eDybzKMky1pAsQ,You need to purchase premium to message,1,0,5.0.4,2024-09-18 22:46:48,"That’s not entirely true—you can also use your credits for messages or comments. Credits are automatically collected through daily logins (and more, check the website for details). Hope that helps, and we hope you find your perfect geek match! Cheers, Maria.",2024-09-23 10:12:27,False
6e3fa0a4-17bc-41eb-8fd6-3a6bc8fe97c2,Godsanointed vevakpor,https://play-lh.googleusercontent.com/a-/ALV-UjWwhmpPkUUH6a6_nSDtoI6kbmJ_hIx2KP7XywXbceOmOF69tZc,I've not started yet but I've got positive vibes,5,0,5.0.4,2024-08-23 23:38:28,"I am very happy to hear that and hope, you have lots of fun with g33kdating! Love, Maria",2024-08-31 01:20:47,False
7b536512-93cc-4fa8-b228-bc76e5ae5b90,Brad Dixon,https://play-lh.googleusercontent.com/a-/ALV-UjU1VYAqCH24A2McckrKrXDfVR7PS6ZuLDL-xUQrNgAuHEbTtEvf,Awful completely incompatible search results you have to use credits to send messages and can only respond to messages for free but good luck with that when half the people on this app are gonna most likely be on the other side of the world to you.,1,0,,2024-08-12 21:54:54,"Oh-ohh... Sorry to hear you had a bad experience. First of all, you collect free credits every day just for your login and while I agree that German is our main market (since we launched here first, so quite naturally) English is our fastest growing market. Just give us some time and I am sure we find a geek for you too! Cheers, Maria",2024-08-31 01:23:34,False
f8586455-44e5-43bb-807e-49de2fbff980,Halberdus Ravenheim,https://play-lh.googleusercontent.com/a-/ALV-UjVNvgIx1FRQEVdIEiS0mJeaUoSWzRtsn9aNqW3J06YECGNFPd2z,Works now. Thanks for not being predatory compared to other apps.,5,0,5.0.4,2024-07-06 16:54:51,"Thank you so much for updating your review, great to see it´s working for you now! Lots of Love, Maria",2024-07-16 11:05:19,False
de34c892-993e-4e14-b1ff-7574aa155bf4,Bob Newman,https://play-lh.googleusercontent.com/a/ACg8ocJX0qMIkgA2vASZC_oMtlHFVzGVSb7zDM5Q2v73Lw6ANIbTgA=mo,Me endorse,5,0,5.0.4,2024-07-05 16:08:45,"Me like you :) Thank you for giving us a great rating and I really hope you have lots of fun with g33kdating, Cheers, Maria",2024-07-16 11:06:18,False
39d4d157-c599-438f-a580-e7fd51ac4ae3,Lee Strix,https://play-lh.googleusercontent.com/a/ACg8ocLaF5wUZPdfEpwP9DZ8kFgtVlYtwayfNYpWpEkAEGdsgmEcrg=mo,Dont download its a scam,1,0,5.0.4,2024-03-02 16:12:35,"If you think we are a scam, you probably never tried g33kdating or you are super frustrated how your dating life is coming along. I do hope love will find you as well some day and you can enjoy life playing coop games and going to geek conventions. All the best to you!",2024-03-21 16:03:58,True
7a18f764-5a1d-4960-949b-06346054c6c1,Marissa Lautenbacher,https://play-lh.googleusercontent.com/a/ACg8ocLGWi4BBLGcBS5p15MnAuCtsTS_Zw2Xat5GIb9gLFPvgJw_Cg=mo,"Only for people in Germany, not in the US",1,0,,2024-02-15 00:46:25,"Hello, I agree that we currently have more German speaking Geeks than English ones, but it is our fastes growing market and probably stays that way :) So hang in there, I am sure we will find a geek for you as well! Cheers, Maria",2024-02-15 14:20:46,False
d3cec59d-7f0b-4d26-9224-3880192584f5,Benjamin Hirschfeld,https://play-lh.googleusercontent.com/a-/ALV-UjUr1NkC2DuxN_9fyQ6cDNvWikAA7iTsFUOFTFWtWqqTV4aBG-E,Coz it's what I have been looking for,5,0,5.0.4,2024-02-06 19:39:32,"I am so glad you found us and hope you have lots of fun! If you do have any questions, our support is always there for you! Cheers, Maria",2024-02-07 08:50:57,False
880c8a48-8efb-4f8f-a5ed-bec8f7166d48,Chris Martin,https://play-lh.googleusercontent.com/a-/ALV-UjWiwVV28zhvq4AT2WC4FXh3p6s6wLmbh1feMmdIq7EUg9Ll4xcZAg,Good,5,0,5.0.4,2024-02-06 00:31:28,"Thank you so much for your nice rating! If you happen to have any questions, just reach out to our support! Cheers, Maria",2024-02-07 08:51:29,False
3bc09357-83b0-4a95-bd7b-186072d59f6a,Smeiksmeik350,https://play-lh.googleusercontent.com/a-/ALV-UjXGJMrxLtfnQWxyvZjKfHynZAwYloCAxatKWWbrlmt4IjPtesNo,"There's a paywall preventing you from starting conversations, you can only respond with the free model. I get that you need some way to make money from this app, but this solution just leads to nobody talking to you, aka the whole point of a dating app",2,0,5.0.4,2024-01-29 18:08:33,"Hello, there are many, many ways to get free credits so even free users can start a conversation! For example, you get free credits for your daily login. Check the website and promos to find out where you can get even more credits. As you can see, we hope to make g33kdating fun for everyone! Cheers, Maria
",2024-02-07 08:52:47,True
c7a36d11-9d8b-4117-b172-10b1122d9e57,marmann_94,https://play-lh.googleusercontent.com/a-/ALV-UjWY9ioQSQ1uU6oqOaZ2IFwyVJqfbjiAVwnPY2fw4Ihz4bS6BOI,nice :D,5,0,5.0.4,2024-01-06 20:48:54,"I am happy to hear, I mean, read that :) Have fun! Cheers, Maria",2024-01-15 11:38:42,False
9179302e-e45a-4917-819f-aa379071af4d,Fabian Heinisch,https://play-lh.googleusercontent.com/a/ACg8ocIRQW-k_8ZNzDTIlN15la8zWXIUlgtVyTJ6gqbK-5ckShSKKw=mo,Nutzlos die App man muss bezahlen um überhaupt etwas zu tun.,1,0,5.0.4,2023-12-06 14:56:07,"Hallo, das stimmt so nicht, denn die meisten unserer Features sind kostenlos. Bei anderen gibt es viele Möglichkeit, zB gratis an Credits zu kommen. Schau dazu gernein unsere Häufige gestellten Fragen oder melde dich beim Support, dann können wir dir das gut erklären. Wir wollen ja, dass auch du deinen Traum-Geek findest! VG Maria",2023-12-13 17:04:22,False
048e2acc-6dfc-487a-9171-69eeca4a8424,Shaheed Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjW3QCohxR_WL3EMG5FIPSP6UvJwGWkkx_ccecHoshS5_2MWEj2kdg,"This app has SO much potential, the problem is that you guys need to put this out there, advertise it. Go ask YouTubers to sponsor the video for you. Please make this accessible for Geeks. I want this app to thrive.",4,0,5.0.4,2023-11-20 15:32:22,"Thank you so much for your kind words and review! Yes, getting the word out on the English market has been quite a challenge so far. We are aware and hope to find new ways soon to get the message out. Your review already helps, so thank you again. Cheers, Maria",2023-11-21 10:34:11,False
4a3d15bd-262f-4822-a05a-21d2d4762b16,Janik Stoffels,https://play-lh.googleusercontent.com/a-/ALV-UjXj1mfMOZ4BHSIoHYlfvS2crjXWI13FXytp-5Z1Pqzy7IBYH3oz,"Die Tatsache das hier jedesmal nach abspeichern das Profil manuell gecheckt wird macht das Dating recht suboptimal. Gerade im Chat, Bild oder Schreibfehler korrigiert. Bäm. Rausgeworfen. Gegenüber weiß nicht was los ist. Ist man wieder online und will noch ein besseres Foto rein, bäm, wieder rausgeworfen. Man kann also problemlos entmatches sammeln 😅. Warum Profile nicht in eine review Warteschlange packen? Wenn was ist kann das immernoch auf ""reviewed"" gestellt werden. Chats blockieren...nogo",3,0,2.6.0,2023-11-06 22:28:07,"Hallo, vielen Dank für dein Feedback. Ja, ich gebe zu, das review System ist derzeit noch ""ausbaufähig"" und wir hoffen, dass wir bald dazu ein Update haben. Wir sind halt so streng, weil viele die Editier-Funktion missbrauchen um dann zu trollen oder die Community zu belästigen. aber dass geht wie gesagt sicher schöner. Danke und LG Maria",2023-11-07 10:57:56,False
f3353d3f-10bd-4770-8c6f-4a0491e80e2c,Lelouch Yagami,https://play-lh.googleusercontent.com/a-/ALV-UjXYx70cvC0KSKwvQEtveN7W1HZUCgWQtg5w5eeK2AxuyifzNrY,It's okay,4,0,,2023-10-19 20:19:55,"Thank you, if you have any suggestions what we can improve, please let us know. Our support team would love to hear about it. All the best, Maria",2023-10-21 09:10:33,False
b959029b-a6aa-42cb-9fe1-70ba67b0dc21,Alex Kuieck,https://play-lh.googleusercontent.com/a/ACg8ocL5i6iuOl984GRhytbPclmGNZAVM__rfCObxzd-gk0gv0pzow=mo,"I live in the second largest city in my state, and there isn't a single match option within 100 km. Total waste of time in the US.",1,0,,2023-10-07 17:54:50,"Hello, thank you for your feedback. Please keep in mind that no one is required to give the exact location, some just put ""California"" or even ""US"" in the location field. So we recommend to expand the area you are looking for. Still, I agree that we are in a launching phase for the US and hope to find a geek near you soon! Cheers, Maria",2023-10-10 08:56:15,False
c5f945d0-36ee-4ca0-bf31-125d62e65bc1,Uffe Høier,https://play-lh.googleusercontent.com/a/ACg8ocKPF69333Gimm6CF6Zo2y9utwlNGm1pLyYECxD0IXx1Mjx3Pg=mo,"Used to work but spears broken now Update: reinstall worked, had tried clearing data and cashe without any luck.",3,0,5.0.4,2023-08-31 16:46:11,"Hey, we would love to help you, but we cannot in the review comment section. Please contact our support! In most cases, re-installing the app solves the issue :) Please check, thank you! Cheers, Maria",2023-08-31 16:11:46,False
e50f89d1-2757-45a9-a20f-910b56801c19,misael sagastume,https://play-lh.googleusercontent.com/a-/ALV-UjWOvhaKAJ6idQqSy5X56f6D-LgtbVrWc2dgRX-xt4Ne_kHvqW8,Its in german,1,0,2.6.0,2023-06-06 17:46:12,"Hey, if you have your phone and app store set to English, the app should also be in English?! Please contact support, we would love to help you get started! Cheers, Maria",2023-06-08 09:46:17,False
0b214596-670d-4f18-a0ab-e4b589051a0a,Jank Glass,https://play-lh.googleusercontent.com/a-/ALV-UjVHjIUxW8O4iGw2pyo0LnAdAYrbN6hGxAIloFQuXLDuWRZ8hyFv,Had the app so far for 7 days. First 2 days I was waiting on a confirmation on my email? Weird... The next 5 days I constantly checked in and had NO LIKES LEFT... EVEN THOUGH I NEVER HAD THE CHANCE TO EVEN LIKE... hands down the worst app I have ever downloaded. This is probably just a bait to steal information and sell it. Would not recommend the download.,1,1,2.6.0,2023-06-01 09:16:12,"Hello, sorry to read our features have confused you, e.g. we don´t send a confirmation mail, just when your profile is approved which is usually within a couple of hours. Also, our likes work different than other apps but I can´t explain everything here in the comments, please contact support or check our FAQ, we would love to help you understand!",2023-06-08 09:44:34,False
31d2c287-3c69-4b92-85c2-d3ec2042a773,Bacon Joe,https://play-lh.googleusercontent.com/a/ACg8ocJjCrViufK3L4bS3Jv3v10AkeaJJtpb3hyv_udFDPoCpcLylw=mo,UI is intuitiv and I like that the profiles can contain info about fandoms oder interests that are actually relevant to me,5,0,2.6.0,2023-04-15 13:05:07,"Hey, thank you so much for taking the time and rating us! I wish all the best and if you have any questions, don´t hesitate to contact our support. Cheers, Maria",2023-05-01 15:18:17,False
