reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
ab32755c-d512-45ab-8047-8d6bbfa07260,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nice,5,0,,2014-11-30 11:17:25,,,False
d6b2d1f2-9e60-4209-ab2d-f1f5cd408d5b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Needs so many more features but the developer is working on them. For a new app, it's great. It does what it says it can do. I haven't had any problems with it.",5,0,1.0.7,2014-11-29 17:17:52,,,False
ad04a70f-6a8d-478e-a20c-7b914e194256,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Works fine on my Nexus 7,5,0,1.0.7,2014-11-28 18:36:01,,,False
a8024779-a5b1-45ce-be63-f62171b70958,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Works for me - HTC One M8 on KitKat (4.4.4).  Bearded goodness.,5,0,1.0.7,2014-11-28 13:55:00,,,False
910d937c-2aeb-4d01-a6ec-811bb1d6d78b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Try to upload a photo to great an account and it simply takes you back to the start page,2,0,1.0.7,2014-11-27 22:31:43,,,False
739af19c-1a78-42e3-ae73-20d183a4f122,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,I created an account online and then logged into the app. It's cool. They are improving and rating reflects the current limited function. Quick responses from developers so A+ for that.,3,0,1.0.5,2014-11-24 17:56:54,"That's exactly what we did, then we re-wrote the image-upload script to be more reliable. It should work now.",2014-11-24 17:27:52,False
f6752847-aca6-4c77-9b2f-6293417bacd9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This is a new approach to social media specifically for Beadsmen and those who appreciate facial hair. Yes there are growing pains, this is normal while bugs are being ironed out by. John promptly replies to all email support queries. (thanks John). Spread the word and help grow this network of beard enthusiasts!",4,0,1.0.5,2014-11-24 12:14:43,,,False
967988cc-02db-446b-99be-3c5a7427ecf7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Good idea, but having to refer 3 different friends every time you want to check who likes you is just not beneficial. It's so easy  generating 3 fake profiles to get activate the button. This means that more than half of the profiles are fake.  Pointless to browse knowing this.",1,0,1.0.4,2014-11-22 12:28:09,"The feature you're talking about, where you can see who likes you, is an optional extra. The vast majority of people don't use this. You can always see when you like somebody and they like you back with the little red hearts. ",2014-11-24 17:28:55,True
dc3c2d0c-1530-4125-a941-f6fc39f396ec,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Thanks for the App! It's truly a good addition to the website! I know it's a hobby, creating a social media network for bearded men, but you're doing great! If you need a Beta tester, let me know! =)",5,0,1.0.4,2014-11-22 11:59:20,,,False
125d6c0e-8006-463a-81bf-ed7dacaa1988,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,When setting up my account I can't choose a pic to be able to join. On Samsung note 2.,1,1,1.0.4,2014-11-22 02:48:06,,,False
051882bc-7b6b-48e5-a32f-38f91d3e1127,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Something is wrong with the image upload button it doesn't work and I cannot create a profile without it. Samsung Galaxy S5.,1,1,1.0.4,2014-11-22 02:47:48,,,False
